day month year hour minute temperature   humidity     dewpoint   barometer    windspeed   gustspeed direction  rainlastmin    dailyrain  monthlyrain   yearlyrain  heatindex
18  7 2019  0 18 13.7  91 12.3 1009.5 3.8 5.2 262 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 19 13.7  90 12.1 1009.5 4.4 7.8 262 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 20 13.7  90 12.1 1009.5 5.0 6.1 262 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 21 13.7  90 12.1 1009.5 4.2 5.2 262 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 22 13.7  90 12.1 1009.4 4.0 6.1 262 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 23 13.7  90 12.1 1009.4 4.3 6.1 262 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 24 13.7  90 12.1 1009.5 4.2 5.2 262 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 25 13.7  91 12.2 1009.5 3.3 4.3 262 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 26 13.7  91 12.2 1009.5 3.6 6.1 262 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 27 13.7  91 12.2 1009.5 3.5 4.3 262 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 28 13.7  91 12.2 1009.5 2.8 4.3 262 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 29 13.7  91 12.2 1009.4 3.2 5.2 262 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 30 13.7  91 12.2 1009.4 3.5 4.3 262 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 31 13.7  91 12.2 1009.4 3.2 5.2 262 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 32 13.7  91 12.2 1009.4 3.3 6.1 262 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 33 13.7  91 12.2 1009.5 4.3 7.8 262 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 34 13.7  91 12.2 1009.4 3.3 4.3 262 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 35 13.7  91 12.2 1009.4 3.9 7.0 262 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 36 13.7  91 12.2 1009.4 5.0 7.0 262 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 37 13.7  91 12.2 1009.4 4.5 6.1 261 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 38 13.7  91 12.2 1009.4 5.6 9.6 261 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 39 13.7  91 12.2 1009.4 5.9 6.1 261 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 40 13.7  91 12.2 1009.4 4.4 7.0 261 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 41 13.7  91 12.2 1009.4 4.9 6.1 261 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 42 13.7  91 12.2 1009.4 4.0 5.2 261 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 43 13.7  91 12.2 1009.4 4.4 7.8 261 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 44 13.6  91 12.2 1009.4 4.8 7.0 261 0.0 0.0 12.8 520.6 13.6
18  7 2019  0 45 13.6  91 12.2 1009.4 5.1 7.0 261 0.0 0.0 12.8 520.6 13.6
18  7 2019  0 46 13.6  91 12.2 1009.4 5.2 6.1 261 0.0 0.0 12.8 520.6 13.6
18  7 2019  0 47 13.7  91 12.2 1009.4 3.9 4.3 261 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 48 13.6  91 12.2 1009.4 3.3 5.2 261 0.0 0.0 12.8 520.6 13.6
18  7 2019  0 49 13.6  91 12.2 1009.4 4.2 7.0 261 0.0 0.0 12.8 520.6 13.6
18  7 2019  0 50 13.7  91 12.2 1009.4 4.5 7.0 261 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 51 13.6  91 12.2 1009.4 4.6 7.0 261 0.0 0.0 12.8 520.6 13.6
18  7 2019  0 52 13.7  91 12.2 1009.4 3.7 6.1 261 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 53 13.7  91 12.2 1009.4 3.6 6.1 261 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 54 13.7  91 12.2 1009.4 4.0 6.1 261 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 55 13.7  91 12.2 1009.4 4.3 7.8 261 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 56 13.7  91 12.2 1009.4 5.2 7.0 261 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 57 13.7  91 12.2 1009.4 4.9 7.8 261 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 58 13.7  91 12.3 1009.4 5.3 6.1 261 0.0 0.0 12.8 520.6 13.7
18  7 2019  0 59 13.7  91 12.3 1009.4 4.5 7.8 261 0.0 0.0 12.8 520.6 13.7
18  7 2019  1  0 13.7  91 12.3 1009.4 4.9 7.8 261 0.0 0.0 12.8 520.6 13.7
18  7 2019  1  1 13.7  91 12.3 1009.4 3.8 6.1 261 0.0 0.0 12.8 520.6 13.7
18  7 2019  1  2 13.7  91 12.3 1009.4 4.5 7.8 264 0.0 0.0 12.8 520.6 13.7
18  7 2019  1  3 13.7  90 12.1 1009.4 5.8 10.4 264 0.0 0.0 12.8 520.6 13.7
18  7 2019  1  4 13.8  90 12.1 1009.4 5.4 6.1 264 0.0 0.0 12.8 520.6 13.8
18  7 2019  1  5 13.8  90 12.2 1009.4 4.5 6.1 264 0.0 0.0 12.8 520.6 13.8
18  7 2019  1  6 13.8  90 12.2 1009.4 5.1 8.7 264 0.0 0.0 12.8 520.6 13.8
18  7 2019  1  7 13.8  90 12.2 1009.4 6.2 7.8 264 0.0 0.0 12.8 520.6 13.8
18  7 2019  1  8 13.8  89 12.0 1009.4 6.5 9.6 264 0.0 0.0 12.8 520.6 13.8
18  7 2019  1  9 13.8  89 12.0 1009.4 6.5 8.7 264 0.0 0.0 12.8 520.6 13.8
18  7 2019  1 10 13.8  89 12.0 1009.4 6.2 7.0 264 0.0 0.0 12.8 520.6 13.8
18  7 2019  1 11 13.8  89 12.0 1009.4 5.4 8.7 264 0.0 0.0 12.8 520.6 13.8
18  7 2019  1 12 13.8  89 12.0 1009.4 4.6 7.8 264 0.0 0.0 12.8 520.6 13.8
18  7 2019  1 13 13.8  89 12.0 1009.4 5.4 7.0 264 0.0 0.0 12.8 520.6 13.8
18  7 2019  1 14 13.8  88 11.8 1009.4 5.1 7.8 264 0.0 0.0 12.8 520.6 13.8
18  7 2019  1 15 13.8  88 11.8 1009.4 5.2 7.0 264 0.0 0.0 12.8 520.6 13.8
18  7 2019  1 16 13.8  88 11.8 1009.4 5.5 7.8 264 0.0 0.0 12.8 520.6 13.8
18  7 2019  1 17 13.8  88 11.8 1009.4 5.3 6.1 264 0.0 0.0 12.8 520.6 13.8
18  7 2019  1 18 13.8  88 11.8 1009.4 5.4 8.7 264 0.0 0.0 12.8 520.6 13.8
18  7 2019  1 19 13.8  88 11.8 1009.4 6.2 8.7 264 0.0 0.0 12.8 520.6 13.8
18  7 2019  1 20 13.8  88 11.8 1009.4 5.5 6.1 264 0.0 0.0 12.8 520.6 13.8
18  7 2019  1 21 13.8  88 11.8 1009.4 4.4 6.1 264 0.0 0.0 12.8 520.6 13.8
18  7 2019  1 22 13.8  88 11.8 1009.4 4.5 6.1 264 0.0 0.0 12.8 520.6 13.8
18  7 2019  1 23 13.8  88 11.8 1009.4 4.2 6.1 264 0.0 0.0 12.8 520.6 13.8
18  7 2019  1 24 13.7  88 11.8 1009.4 4.6 6.1 264 0.0 0.0 12.8 520.6 13.7
18  7 2019  1 25 13.7  88 11.8 1009.4 3.5 4.3 264 0.0 0.0 12.8 520.6 13.7
18  7 2019  1 26 13.7  88 11.8 1009.3 3.6 4.3 264 0.0 0.0 12.8 520.6 13.7
18  7 2019  1 27 13.7  88 11.8 1009.3 3.6 6.1 264 0.0 0.0 12.8 520.6 13.7
18  7 2019  1 28 13.7  88 11.8 1009.3 4.1 5.2 264 0.0 0.0 12.8 520.6 13.7
18  7 2019  1 29 13.7  88 11.7 1009.3 3.2 3.5 264 0.0 0.0 12.8 520.6 13.7
18  7 2019  1 30 13.7  88 11.7 1009.3 2.8 5.2 264 0.0 0.0 12.8 520.6 13.7
18  7 2019  1 31 13.7  88 11.7 1009.3 4.0 6.1 264 0.0 0.0 12.8 520.6 13.7
18  7 2019  1 32 13.7  88 11.7 1009.3 3.5 5.2 264 0.0 0.0 12.8 520.6 13.7
18  7 2019  1 33 13.6  89 11.8 1009.3 3.2 4.3 264 0.0 0.0 12.8 520.6 13.6
18  7 2019  1 34 13.6  89 11.8 1009.3 2.5 3.5 264 0.0 0.0 12.8 520.6 13.6
18  7 2019  1 35 13.6  89 11.8 1009.3 2.5 4.3 264 0.0 0.0 12.8 520.6 13.6
18  7 2019  1 36 13.6  89 11.8 1009.3 2.5 5.2 264 0.0 0.0 12.8 520.6 13.6
18  7 2019  1 37 13.6  89 11.8 1009.3 2.9 5.2 264 0.0 0.0 12.8 520.6 13.6
18  7 2019  1 38 13.6  89 11.8 1009.3 3.7 6.1 264 0.0 0.0 12.8 520.6 13.6
18  7 2019  1 39 13.6  89 11.8 1009.3 3.8 5.2 264 0.0 0.0 12.8 520.6 13.6
18  7 2019  1 40 13.6  89 11.8 1009.3 3.4 4.3 264 0.0 0.0 12.8 520.6 13.6
18  7 2019  1 41 13.6  90 12.0 1009.4 3.0 4.3 264 0.0 0.0 12.8 520.6 13.6
18  7 2019  1 42 13.6  90 12.0 1009.4 3.2 4.3 264 0.0 0.0 12.8 520.6 13.6
18  7 2019  1 43 13.6  90 12.0 1009.4 3.1 4.3 264 0.0 0.0 12.8 520.6 13.6
18  7 2019  1 44 13.6  90 12.0 1009.4 3.5 4.3 264 0.0 0.0 12.8 520.6 13.6
18  7 2019  1 45 13.6  90 12.0 1009.4 3.4 4.3 264 0.0 0.0 12.8 520.6 13.6
18  7 2019  1 46 13.6  90 12.0 1009.4 3.0 4.3 264 0.0 0.0 12.8 520.6 13.6
18  7 2019  1 47 13.6  90 12.0 1009.4 3.2 4.3 264 0.0 0.0 12.8 520.6 13.6
18  7 2019  1 48 13.6  90 12.0 1009.4 2.4 3.5 264 0.0 0.0 12.8 520.6 13.6
18  7 2019  1 49 13.6  91 12.2 1009.3 2.7 5.2 264 0.0 0.0 12.8 520.6 13.6
18  7 2019  1 50 13.6  91 12.2 1009.3 3.6 5.2 264 0.0 0.0 12.8 520.6 13.6
18  7 2019  1 51 13.6  91 12.2 1009.3 3.6 3.5 264 0.0 0.0 12.8 520.6 13.6
18  7 2019  1 52 13.6  91 12.2 1009.3 3.2 4.3 264 0.0 0.0 12.8 520.6 13.6
18  7 2019  1 53 13.6  91 12.2 1009.3 2.8 4.3 264 0.0 0.0 12.8 520.6 13.6
18  7 2019  1 54 13.6  91 12.2 1009.3 2.9 5.2 264 0.0 0.0 12.8 520.6 13.6
18  7 2019  1 55 13.6  91 12.2 1009.3 3.5 5.2 264 0.0 0.0 12.8 520.6 13.6
18  7 2019  1 56 13.6  91 12.2 1009.3 2.5 5.2 264 0.0 0.0 12.8 520.6 13.6
18  7 2019  1 57 13.7  91 12.2 1009.2 2.6 2.6 264 0.0 0.0 12.8 520.6 13.7
18  7 2019  1 58 13.6  91 12.2 1009.2 2.4 5.2 264 0.0 0.0 12.8 520.6 13.6
18  7 2019  1 59 13.7  91 12.2 1009.2 3.1 3.5 264 0.0 0.0 12.8 520.6 13.7
18  7 2019  2  0 13.7  91 12.2 1009.2 2.6 6.1 264 0.0 0.0 12.8 520.6 13.7
18  7 2019  2  1 13.7  91 12.2 1009.2 3.5 6.1 264 0.0 0.0 12.8 520.6 13.7
18  7 2019  2  2 13.7  91 12.2 1009.2 3.7 5.2 264 0.0 0.0 12.8 520.6 13.7
18  7 2019  2  3 13.7  91 12.2 1009.2 3.1 4.3 264 0.0 0.0 12.8 520.6 13.7
18  7 2019  2  4 13.7  91 12.2 1009.2 2.6 4.3 264 0.0 0.0 12.8 520.6 13.7
18  7 2019  2  5 13.7  91 12.2 1009.2 3.4 5.2 264 0.0 0.0 12.8 520.6 13.7
18  7 2019  2  6 13.7  91 12.2 1009.2 3.9 5.2 264 0.0 0.0 12.8 520.6 13.7
18  7 2019  2  7 13.7  91 12.2 1009.2 3.5 4.3 264 0.0 0.0 12.8 520.6 13.7
18  7 2019  2  8 13.7  91 12.2 1009.2 3.3 4.3 264 0.0 0.0 12.8 520.6 13.7
18  7 2019  2  9 13.7  91 12.2 1009.2 3.0 6.1 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 10 13.7  91 12.2 1009.1 4.6 7.0 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 11 13.7  91 12.2 1009.1 4.7 5.2 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 12 13.7  91 12.2 1009.2 3.6 5.2 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 13 13.7  91 12.2 1009.2 4.1 5.2 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 14 13.7  91 12.2 1009.2 3.9 5.2 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 15 13.7  91 12.2 1009.2 3.1 5.2 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 16 13.7  91 12.2 1009.2 2.7 3.5 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 17 13.7  91 12.2 1009.2 3.5 7.0 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 18 13.7  91 12.2 1009.2 4.4 4.3 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 19 13.7  91 12.2 1009.2 2.9 4.3 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 20 13.7  91 12.2 1009.2 3.0 4.3 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 21 13.7  91 12.2 1009.2 3.3 6.1 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 22 13.7  91 12.2 1009.1 2.9 4.3 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 23 13.7  91 12.2 1009.1 2.6 4.3 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 24 13.7  91 12.2 1009.1 1.7 2.6 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 25 13.7  91 12.2 1009.1 1.8 3.5 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 26 13.7  91 12.2 1009.1 2.0 2.6 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 27 13.7  91 12.2 1009.1 2.1 5.2 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 28 13.6  91 12.2 1009.2 2.9 5.2 263 0.0 0.0 12.8 520.6 13.6
18  7 2019  2 29 13.6  91 12.2 1009.2 2.9 4.3 263 0.0 0.0 12.8 520.6 13.6
18  7 2019  2 30 13.6  91 12.2 1009.1 2.8 4.3 263 0.0 0.0 12.8 520.6 13.6
18  7 2019  2 31 13.6  91 12.2 1009.2 3.1 7.0 263 0.0 0.0 12.8 520.6 13.6
18  7 2019  2 32 13.6  91 12.2 1009.2 3.8 7.0 263 0.0 0.0 12.8 520.6 13.6
18  7 2019  2 33 13.7  91 12.2 1009.2 3.1 3.5 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 34 13.7  91 12.2 1009.2 2.6 4.3 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 35 13.7  91 12.2 1009.1 3.1 4.3 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 36 13.7  91 12.2 1009.2 1.5 2.6 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 37 13.7  91 12.2 1009.2 1.3 1.7 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 38 13.7  91 12.2 1009.1 2.2 6.1 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 39 13.7  91 12.2 1009.1 3.6 4.3 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 40 13.7  91 12.3 1009.1 3.7 5.2 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 41 13.7  91 12.3 1009.1 3.6 4.3 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 42 13.7  91 12.3 1009.1 2.8 4.3 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 43 13.7  91 12.3 1009.0 2.1 3.5 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 44 13.7  91 12.3 1009.0 3.0 4.3 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 45 13.7  91 12.3 1009.0 4.0 6.1 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 46 13.7  91 12.3 1009.0 4.5 7.8 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 47 13.7  91 12.3 1009.0 3.8 5.2 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 48 13.7  91 12.3 1009.0 3.4 5.2 263 0.0 0.0 12.8 520.6 13.7
18  7 2019  2 49 13.8  91 12.3 1009.0 3.6 5.2 263 0.0 0.0 12.8 520.6 13.8
18  7 2019  2 50 13.8  91 12.3 1009.1 3.3 5.2 263 0.0 0.0 12.8 520.6 13.8
18  7 2019  2 51 13.8  91 12.3 1009.1 3.2 3.5 263 0.0 0.0 12.8 520.6 13.8
18  7 2019  2 52 13.8  91 12.3 1009.1 2.9 4.3 263 0.0 0.0 12.8 520.6 13.8
18  7 2019  2 53 13.8  91 12.3 1009.0 3.4 4.3 263 0.0 0.0 12.8 520.6 13.8
18  7 2019  2 54 13.8  91 12.3 1009.0 3.1 4.3 263 0.0 0.0 12.8 520.6 13.8
18  7 2019  2 55 13.8  91 12.3 1009.1 3.2 6.1 263 0.0 0.0 12.8 520.6 13.8
18  7 2019  2 56 13.8  91 12.3 1009.1 4.3 7.8 263 0.0 0.0 12.8 520.6 13.8
18  7 2019  2 57 13.8  91 12.3 1009.1 4.6 5.2 263 0.0 0.0 12.8 520.6 13.8
18  7 2019  2 58 13.8  91 12.3 1009.1 4.6 10.4 263 0.0 0.0 12.8 520.6 13.8
18  7 2019  2 59 13.8  91 12.3 1009.1 6.3 8.7 263 0.0 0.0 12.8 520.6 13.8
18  7 2019  3  0 13.8  91 12.3 1009.1 4.6 7.0 263 0.0 0.0 12.8 520.6 13.8
18  7 2019  3  1 13.8  90 12.2 1009.1 4.7 8.7 263 0.0 0.0 12.8 520.6 13.8
18  7 2019  3  2 13.8  90 12.2 1009.1 5.0 7.0 263 0.0 0.0 12.8 520.6 13.8
18  7 2019  3  3 13.8  90 12.2 1009.1 4.5 6.1 263 0.0 0.0 12.8 520.6 13.8
18  7 2019  3  4 13.8  90 12.2 1009.1 3.9 5.2 263 0.0 0.0 12.8 520.6 13.8
18  7 2019  3  5 13.8  90 12.2 1009.1 4.6 7.8 263 0.0 0.0 12.8 520.6 13.8
18  7 2019  3  6 13.8  90 12.2 1009.1 5.5 7.0 263 0.0 0.0 12.8 520.6 13.8
18  7 2019  3  7 13.8  90 12.2 1009.1 5.1 7.8 263 0.0 0.0 12.8 520.6 13.8
18  7 2019  3  8 13.8  90 12.2 1009.1 4.9 6.1 263 0.0 0.0 12.8 520.6 13.8
18  7 2019  3  9 13.8  90 12.2 1009.1 4.1 7.0 263 0.0 0.0 12.8 520.6 13.8
18  7 2019  3 10 13.8  90 12.2 1009.1 3.9 6.1 263 0.0 0.0 12.8 520.6 13.8
18  7 2019  3 11 13.8  90 12.2 1009.1 3.6 4.3 266 0.0 0.0 12.8 520.6 13.8
18  7 2019  3 12 13.8  90 12.2 1009.1 4.0 9.6 266 0.0 0.0 12.8 520.6 13.8
18  7 2019  3 13 13.8  90 12.2 1009.1 5.4 8.7 266 0.0 0.0 12.8 520.6 13.8
18  7 2019  3 14 13.8  90 12.2 1009.0 3.4 4.3 266 0.0 0.0 12.8 520.6 13.8
18  7 2019  3 15 13.8  90 12.2 1009.0 3.2 5.2 266 0.0 0.0 12.8 520.6 13.8
18  7 2019  3 16 13.8  90 12.2 1009.1 4.3 5.2 266 0.0 0.0 12.8 520.6 13.8
18  7 2019  3 17 13.8  90 12.2 1009.0 4.3 5.2 266 0.0 0.0 12.8 520.6 13.8
18  7 2019  3 18 13.8  90 12.2 1009.0 4.1 5.2 266 0.0 0.0 12.8 520.6 13.8
18  7 2019  3 19 13.8  90 12.2 1009.0 2.5 3.5 266 0.0 0.0 12.8 520.6 13.8
18  7 2019  3 20 13.8  90 12.2 1008.9 2.1 4.3 266 0.0 0.0 12.8 520.6 13.8
18  7 2019  3 21 13.8  90 12.2 1008.9 3.0 6.1 266 0.0 0.0 12.8 520.6 13.8
18  7 2019  3 22 13.8  90 12.2 1008.9 2.3 2.6 266 0.0 0.0 12.8 520.6 13.8
18  7 2019  3 23 13.8  90 12.2 1008.8 1.9 3.5 266 0.0 0.0 12.8 520.6 13.8
18  7 2019  3 24 13.8  90 12.2 1008.8 2.6 5.2 266 0.0 0.0 12.8 520.6 13.8
18  7 2019  3 25 13.8  90 12.2 1008.8 4.1 6.1 266 0.0 0.0 12.8 520.6 13.8
18  7 2019  3 26 13.8  90 12.2 1008.8 3.4 6.1 266 0.0 0.0 12.8 520.6 13.8
18  7 2019  3 27 13.8  90 12.2 1008.8 3.4 6.1 266 0.0 0.0 12.8 520.6 13.8
18  7 2019  3 28 13.8  90 12.2 1008.8 2.9 3.5 266 0.0 0.0 12.8 520.6 13.8
18  7 2019  3 29 13.8  90 12.2 1008.8 2.3 6.1 266 0.0 0.0 12.8 520.6 13.8
18  7 2019  3 30 13.8  90 12.2 1008.8 2.8 5.2 266 0.0 0.0 12.8 520.6 13.8
18  7 2019  3 31 13.8  90 12.2 1008.8 2.8 3.5 266 0.0 0.0 12.8 520.6 13.8
18  7 2019  3 32 13.8  90 12.2 1008.8 2.3 3.5 266 0.0 0.0 12.8 520.6 13.8
18  7 2019  3 33 13.8  90 12.2 1008.8 2.5 4.3 266 0.0 0.0 12.8 520.6 13.8
18  7 2019  3 34 13.7  91 12.3 1008.8 2.4 5.2 266 0.0 0.0 12.8 520.6 13.7
18  7 2019  3 35 13.7  91 12.3 1008.8 3.9 6.1 266 0.0 0.0 12.8 520.6 13.7
18  7 2019  3 36 13.7  90 12.1 1008.8 3.6 5.2 266 0.0 0.0 12.8 520.6 13.7
18  7 2019  3 37 13.7  90 12.1 1008.8 3.3 6.1 266 0.0 0.0 12.8 520.6 13.7
18  7 2019  3 38 13.7  90 12.1 1008.8 4.6 7.8 266 0.0 0.0 12.8 520.6 13.7
18  7 2019  3 39 13.7  90 12.0 1008.8 4.8 5.2 266 0.0 0.0 12.8 520.6 13.7
18  7 2019  3 40 13.6  90 12.0 1008.8 2.4 3.5 266 0.0 0.0 12.8 520.6 13.6
18  7 2019  3 41 13.6  90 12.0 1008.8 1.6 2.6 266 0.0 0.0 12.8 520.6 13.6
18  7 2019  3 42 13.6  90 12.0 1008.8 2.3 3.5 266 0.0 0.0 12.8 520.6 13.6
18  7 2019  3 43 13.6  90 11.9 1008.7 2.2 4.3 266 0.0 0.0 12.8 520.6 13.6
18  7 2019  3 44 13.6  90 11.9 1008.7 1.8 2.6 266 0.0 0.0 12.8 520.6 13.6
18  7 2019  3 45 13.5  90 11.9 1008.7 2.2 6.1 266 0.0 0.0 12.8 520.6 13.5
18  7 2019  3 46 13.5  90 11.9 1008.7 2.7 6.1 265 0.0 0.0 12.8 520.6 13.5
18  7 2019  3 47 13.5  90 11.9 1008.7 3.6 6.1 265 0.0 0.0 12.8 520.6 13.5
18  7 2019  3 48 13.4  90 11.8 1008.7 3.9 5.2 265 0.0 0.0 12.8 520.6 13.4
18  7 2019  3 49 13.4  90 11.8 1008.7 2.9 4.3 265 0.0 0.0 12.8 520.6 13.4
18  7 2019  3 50 13.4  90 11.8 1008.7 2.8 4.3 265 0.0 0.0 12.8 520.6 13.4
18  7 2019  3 51 13.4  90 11.8 1008.7 3.4 4.3 265 0.0 0.0 12.8 520.6 13.4
18  7 2019  3 52 13.4  91 11.9 1008.7 3.4 5.2 265 0.0 0.0 12.8 520.6 13.4
18  7 2019  3 53 13.4  91 11.9 1008.7 2.6 5.2 265 0.0 0.0 12.8 520.6 13.4
18  7 2019  3 54 13.4  91 11.9 1008.7 3.3 6.1 265 0.0 0.0 12.8 520.6 13.4
18  7 2019  3 55 13.4  91 11.9 1008.7 3.1 4.3 265 0.0 0.0 12.8 520.6 13.4
18  7 2019  3 56 13.4  91 11.9 1008.7 2.5 4.3 265 0.0 0.0 12.8 520.6 13.4
18  7 2019  3 57 13.4  91 11.9 1008.7 2.8 3.5 265 0.0 0.0 12.8 520.6 13.4
18  7 2019  3 58 13.4  92 12.1 1008.7 2.5 5.2 265 0.0 0.0 12.8 520.6 13.4
18  7 2019  3 59 13.4  92 12.1 1008.7 3.0 5.2 265 0.0 0.0 12.8 520.6 13.4
18  7 2019  4  0 13.4  92 12.1 1008.7 2.7 3.5 265 0.0 0.0 12.8 520.6 13.4
18  7 2019  4  1 13.4  92 12.1 1008.7 2.5 4.3 265 0.0 0.0 12.8 520.6 13.4
18  7 2019  4  2 13.4  92 12.1 1008.7 3.4 5.2 265 0.0 0.0 12.8 520.6 13.4
18  7 2019  4  3 13.4  92 12.1 1008.7 2.7 3.5 265 0.0 0.0 12.8 520.6 13.4
18  7 2019  4  4 13.4  92 12.1 1008.7 2.0 3.5 265 0.0 0.0 12.8 520.6 13.4
18  7 2019  4  5 13.4  92 12.1 1008.7 1.9 5.2 265 0.0 0.0 12.8 520.6 13.4
18  7 2019  4  6 13.4  92 12.1 1008.7 2.9 5.2 265 0.0 0.0 12.8 520.6 13.4
18  7 2019  4  7 13.4  92 12.1 1008.7 3.5 5.2 265 0.0 0.0 12.8 520.6 13.4
18  7 2019  4  8 13.4  92 12.1 1008.6 2.0 3.5 265 0.0 0.0 12.8 520.6 13.4
18  7 2019  4  9 13.4  92 12.1 1008.6 2.2 3.5 265 0.0 0.0 12.8 520.6 13.4
18  7 2019  4 10 13.4  92 12.1 1008.6 2.1 3.5 265 0.0 0.0 12.8 520.6 13.4
18  7 2019  4 11 13.3  92 12.1 1008.6 2.1 5.2 265 0.0 0.0 12.8 520.6 13.3
18  7 2019  4 12 13.3  92 12.1 1008.6 3.2 5.2 265 0.0 0.0 12.8 520.6 13.3
18  7 2019  4 13 13.3  92 12.1 1008.7 2.5 4.3 265 0.0 0.0 12.8 520.6 13.3
18  7 2019  4 14 13.3  92 12.0 1008.6 2.7 3.5 265 0.0 0.0 12.8 520.6 13.3
18  7 2019  4 15 13.3  92 12.0 1008.6 1.9 3.5 265 0.0 0.0 12.8 520.6 13.3
18  7 2019  4 16 13.3  92 12.0 1008.6 2.8 5.2 265 0.0 0.0 12.8 520.6 13.3
18  7 2019  4 17 13.3  92 12.0 1008.6 2.5 3.5 265 0.0 0.0 12.8 520.6 13.3
18  7 2019  4 18 13.2  92 12.0 1008.6 2.5 3.5 265 0.0 0.0 12.8 520.6 13.2
18  7 2019  4 19 13.2  92 12.0 1008.6 2.6 4.3 265 0.0 0.0 12.8 520.6 13.2
18  7 2019  4 20 13.2  92 11.9 1008.6 2.5 6.1 265 0.0 0.0 12.8 520.6 13.2
18  7 2019  4 21 13.2  92 11.9 1008.6 3.5 6.1 265 0.0 0.0 12.8 520.6 13.2
18  7 2019  4 22 13.2  92 11.9 1008.6 3.0 4.3 265 0.0 0.0 12.8 520.6 13.2
18  7 2019  4 23 13.2  92 11.9 1008.6 2.6 5.2 265 0.0 0.0 12.8 520.6 13.2
18  7 2019  4 24 13.2  92 11.9 1008.6 3.2 6.1 265 0.0 0.0 12.8 520.6 13.2
18  7 2019  4 25 13.2  92 11.9 1008.6 3.8 6.1 265 0.0 0.0 12.8 520.6 13.2
